Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
325403,24254522,26507463,20400,20400,20400.0, 36 months,8.39,642.94,A,A5,City Manager,10+ years,MORTGAGE,132000.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24254522,,debt_consolidation,Debt consolidation,974xx,OR,24.28,1.0,Nov-96,0.0,19.0,,15.0,0.0,7093,46.8,57.0,w,11401.96,11401.96,10929.98,10929.98,8998.04,1931.94,0.0,0.0,0.0,Jan-16,642.94,Feb-16,Jan-16,0.0,25.0,1,INDIVIDUAL,,,,0.0,0.0,266608.0,,,,,,,,,,,,11679.0,,,
265214,33240642,35883907,12000,12000,12000.0, 36 months,7.69,374.33,A,A4,GIS Supervisor,9 years,RENT,80000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33240642,,debt_consolidation,Debt consolidation,986xx,WA,15.01,0.0,Jan-99,1.0,53.0,,12.0,0.0,14208,47.7,39.0,w,7658.01,7658.01,5235.49,5235.49,4341.99,893.5,0.0,0.0,0.0,Jan-16,374.33,Feb-16,Jan-16,0.0,53.0,1,INDIVIDUAL,,,,0.0,0.0,20947.0,,,,,,,,,,,,29800.0,,,
250983,35103766,37787063,10000,10000,10000.0, 36 months,8.19,314.25,A,A5,Accounting mgr,9 years,MORTGAGE,87000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35103766,,debt_consolidation,Debt consolidation,064xx,CT,20.63,1.0,Nov-90,1.0,16.0,32.0,15.0,2.0,11041,56.3,33.0,w,6667.71,6667.71,4076.15,4076.15,3332.29,743.86,0.0,0.0,0.0,Dec-15,314.25,Feb-16,Jan-16,1.0,16.0,1,INDIVIDUAL,,,,0.0,1168.0,21301.0,,,,,,,,,,,,19600.0,,,
126592,5758456,7190674,23300,23300,23300.0, 60 months,22.95,656.17,F,F1,West Texas A&M University,10+ years,MORTGAGE,70000.0,Source Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5758456,,debt_consolidation,Consolidation,790xx,TX,14.42,0.0,Sep-97,2.0,,,10.0,0.0,19933,70.9,22.0,w,0.0,0.0,34644.61,34644.61,23300.0,11344.61,0.0,0.0,0.0,Jan-16,15615.68,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,108440.0,,,,,,,,,,,,28100.0,,,
182869,2075259,2427458,16425,16425,16275.0, 36 months,8.9,521.55,A,A5,commerce city police dept,10+ years,MORTGAGE,76500.0,Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2075259,  Borrower added on 11/27/12 > I am using the money to purchase an HVAC supply company.  I have 5 years of experience in that industry. I am also keeping my full time job in law enforcement. Thanks.<br>,small_business,business loan 2012,800xx,CO,18.67,0.0,May-95,1.0,,,10.0,0.0,35975,83.9,21.0,f,0.0,0.0,18734.84032,18563.73,16425.0,2309.84,0.0,0.0,0.0,Aug-15,2580.65,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,141743.0,,,,,,,,,,,,42900.0,,,
232250,37610729,40373534,3600,3600,3600.0, 36 months,11.99,119.56,B,B5,District Manager,2 years,OWN,73000.0,Not Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=37610729,,debt_consolidation,Debt consolidation,972xx,OR,12.33,0.0,Feb-00,2.0,50.0,,7.0,0.0,3095,14.8,28.0,f,2445.74,2445.74,1549.48,1549.48,1154.26,395.22,0.0,0.0,0.0,Jan-16,119.56,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,673.0,244269.0,,,,,,,,,,,,20900.0,,,
454668,10746288,12638367,6400,6400,6400.0, 36 months,13.98,218.68,C,C1,Paralegal,7 years,RENT,55000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10746288,,debt_consolidation,Debt consolidation,447xx,OH,12.63,0.0,Aug-94,1.0,,59.0,9.0,1.0,4915,59.0,33.0,f,2624.12,2624.12,5029.0,5029.0,3775.88,1253.12,0.0,0.0,0.0,Dec-15,218.68,Feb-16,Jan-16,0.0,55.0,1,INDIVIDUAL,,,,0.0,0.0,20553.0,,,,,,,,,,,,8350.0,,,
83853,7635137,9317259,20000,20000,20000.0, 36 months,13.67,680.36,B,B5,Sr. Technical Support Specialist,10+ years,MORTGAGE,81000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7635137,,debt_consolidation,Debt Consolidation,601xx,IL,9.33,0.0,Jul-91,1.0,25.0,,12.0,0.0,20232,87.6,24.0,f,5788.73,5788.73,18368.96,18368.96,14211.27,4157.69,0.0,0.0,0.0,Jan-16,680.36,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,265450.0,,,,,,,,,,,,23100.0,,,
400906,15399286,17471736,14000,14000,14000.0, 36 months,12.99,471.65,B,B5,purchasing,6 years,MORTGAGE,70000.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15399286,,debt_consolidation,Debt consolidation,346xx,FL,7.7,0.0,Sep-96,0.0,,,14.0,0.0,14869,52.0,27.0,w,6894.84,6894.84,9433.0,9433.0,7105.16,2327.84,0.0,0.0,0.0,Dec-15,471.65,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,177771.0,,,,,,,,,,,,28600.0,,,
83799,5938790,7411211,25000,25000,25000.0, 36 months,13.67,850.44,B,B5,Office Manager,6 years,MORTGAGE,105000.0,Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5938790,,debt_consolidation,Consolidation,998xx,AK,18.35,0.0,Jul-93,3.0,,89.0,12.0,1.0,5249,58.3,31.0,f,0.0,0.0,28577.97951,28577.98,25000.0,3577.98,0.0,0.0,0.0,Jan-15,16075.42,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,374799.0,,,,,,,,,,,,9000.0,,,
35260,439583,531170,12000,12000,11516.66032, 36 months,16.0,421.89,D,D5,Professional Rehab Services,2 years,OTHER,95000.0,Not Verified,Sep-09,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=439583,"I am an occupational therapist/director of operations and in January I became pregnant. Knowing that I would be out on maternity leave I decided to start an ebay busniess in January. My ebay business has become very successful. I  continued working till June as a occupational therapist but took leave and moved to Florida with my husband. I never stopped doing the ebay business since I love it and have fun. I will go back to being an occupational therapist after the baby is born and will still keep my ebay business. The reason I need the money is that I was offered a great deal on a life long collection of antique toys in mint condition for 20,000. I know from past experience that I can at least double the money without a problem.  I am going to use 8,000 of my own money. ",small_business,Purchase inventory for resale,161xx,PA,11.86,0.0,May-92,3.0,30.0,,10.0,0.0,34057,63.9,26.0,f,0.0,0.0,11105.52,10748.87,8057.35,2911.68,0.0,136.49,2.17,May-12,422.51,,Sep-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
289942,27671492,30184617,6000,6000,6000.0, 36 months,7.12,185.6,A,A3,Accounting ,10+ years,MORTGAGE,40000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27671492,,credit_card,Credit card refinancing,451xx,OH,18.72,0.0,Aug-95,1.0,26.0,50.0,16.0,1.0,9925,50.9,34.0,w,3654.1,3654.1,2781.63,2781.63,2345.9,435.73,0.0,0.0,0.0,Jan-16,185.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,147620.0,,,,,,,,,,,,19500.0,,,
138120,5105309,6427600,13225,13225,13225.0, 36 months,14.09,452.58,B,B5,Cintas Document management,7 years,MORTGAGE,36000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5105309,,debt_consolidation,Debt Consolidation,461xx,IN,30.67,0.0,Mar-00,0.0,,115.0,10.0,1.0,5824,72.8,17.0,f,0.0,0.0,15449.42466,15449.42,13225.0,2224.42,0.0,0.0,0.0,Nov-14,7760.78,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,2649.0,148774.0,,,,,,,,,,,,8000.0,,,
59608,8989407,10771251,3000,3000,3000.0, 36 months,11.99,99.63,B,B3,,,RENT,65000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8989407,,home_improvement,Improvement,104xx,NY,25.89,0.0,Nov-94,1.0,,,8.0,0.0,10497,56.7,22.0,f,1032.97,1032.97,2490.69,2490.69,1967.03,523.66,0.0,0.0,0.0,Jan-16,99.63,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,150327.0,,,,,,,,,,,,18500.0,,,
306235,27611231,30114335,20000,20000,20000.0, 36 months,10.15,646.76,B,B2,registered nurse,1 year,MORTGAGE,65000.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27611231,,debt_consolidation,Debt consolidation,028xx,RI,25.99,0.0,Jun-00,0.0,,,11.0,0.0,25815,83.5,24.0,f,11854.08,11854.08,10348.16,10348.16,8145.92,2202.24,0.0,0.0,0.0,Jan-16,646.76,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,224344.0,,,,,,,,,,,,32900.0,,,
70381,8586060,10328161,5600,5600,5600.0, 36 months,13.67,190.5,B,B5,adjuster,5 years,OWN,45500.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8586060,,credit_card,loan,790xx,TX,31.02,0.0,Jan-05,0.0,,,19.0,0.0,11014,60.2,49.0,f,0.0,0.0,6120.743079999999,6120.74,5600.0,520.74,0.0,0.0,0.0,Aug-14,4596.83,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,80904.0,,,,,,,,,,,,18300.0,,,
282216,30686187,33239402,21175,21175,21175.0, 60 months,19.52,555.37,E,E2,toll collecter,10+ years,OWN,53000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30686187,,credit_card,Credit card refinancing,133xx,NY,23.19,0.0,Oct-05,0.0,,,11.0,0.0,6726,43.7,21.0,w,17624.21,17624.21,8307.59,8307.59,3550.79,4756.8,0.0,0.0,0.0,Jan-16,555.37,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,47867.0,,,,,,,,,,,,15400.0,,,
94212,7057936,8720033,15000,15000,15000.0, 36 months,7.9,469.36,A,A4,EATON,10+ years,MORTGAGE,90000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7057936,,debt_consolidation,PERSONAL LOAN,342xx,FL,13.63,0.0,Jul-85,1.0,,,18.0,0.0,9032,8.7,37.0,w,0.0,0.0,16627.85,16627.85,15000.0,1627.85,0.0,0.0,0.0,Sep-15,5332.57,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,181340.0,,,,,,,,,,,,104400.0,,,
7761,875150,1089696,2750,2750,2500.0, 60 months,11.49,60.47,B,B4,Transamerica,10+ years,RENT,52800.0,Not Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=875150,,debt_consolidation,My Loan,117xx,NY,4.45,0.0,Nov-00,0.0,,,5.0,0.0,3281,93.7,10.0,f,0.0,0.0,3435.9513060000004,3123.15,2750.0,685.95,0.0,0.0,0.0,Jul-14,1456.68,,Aug-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
92453,6935971,8578045,14300,14300,14300.0, 60 months,17.56,359.72,D,D1,,2 years,RENT,133000.0,Source Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6935971,  Borrower added on 09/06/13 > I want to consolidate my debt and have one monthly payment.<br>,debt_consolidation,Debt consolidation,910xx,CA,10.5,0.0,Mar-08,2.0,,,13.0,0.0,9385,63.8,14.0,w,9138.83,9138.83,10072.16,10072.16,5161.17,4910.99,0.0,0.0,0.0,Jan-16,359.72,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,480279.0,,,,,,,,,,,,14700.0,,,
318947,25176107,27619049,5000,5000,5000.0, 36 months,16.99,178.24,D,D3,Chemist,10+ years,MORTGAGE,54000.0,Not Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25176107,,debt_consolidation,Debt consolidation,151xx,PA,25.98,0.0,Aug-89,0.0,29.0,,12.0,0.0,37826,75.8,31.0,f,0.0,0.0,5707.23,5707.23,5000.0,707.23,0.0,0.0,0.0,Jul-15,3924.83,,Nov-15,0.0,46.0,1,INDIVIDUAL,,,,0.0,0.0,168239.0,,,,,,,,,,,,49900.0,,,
238108,36330941,39042314,19200,19200,19200.0, 36 months,14.31,659.11,C,C4,Manager,10+ years,RENT,72000.0,Not Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36330941,,debt_consolidation,Debt consolidation,302xx,GA,12.77,1.0,Nov-90,1.0,18.0,,18.0,0.0,29673,64.5,29.0,f,12851.77,12851.77,8880.29,8880.29,6348.23,2532.06,0.0,0.0,0.0,Jan-16,700.0,Feb-16,Jan-16,0.0,18.0,1,INDIVIDUAL,,,,0.0,0.0,35579.0,,,,,,,,,,,,46000.0,,,
322481,24815787,27248663,10000,10000,10000.0, 36 months,11.67,330.57,B,B4,Service Engineer,6 years,RENT,50000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24815787,,debt_consolidation,Debt consolidation,342xx,FL,15.6,0.0,Sep-01,1.0,68.0,,8.0,0.0,3802,36.6,16.0,w,5709.44,5709.44,5619.69,5619.69,4290.56,1329.13,0.0,0.0,0.0,Jan-16,330.57,Feb-16,Jan-16,0.0,68.0,1,INDIVIDUAL,,,,0.0,0.0,42911.0,,,,,,,,,,,,10400.0,,,
45065,10176008,12028071,5800,5800,5800.0, 36 months,11.99,192.62,B,B3,Teacher,9 years,RENT,63000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10176008,"  Borrower added on 12/23/13 > This loan will help me to pay off credit card debt. I have never paid my credit cards late, and I always pay more than the minimum amount, but the balance seems to continue to climb. I am on the way to becoming debt free!<br>",debt_consolidation,Credit Card,750xx,TX,13.83,0.0,Apr-89,0.0,,,5.0,0.0,5712,89.2,16.0,w,1127.35,1127.35,5622.88,5622.88,4672.65,950.23,0.0,0.0,0.0,Dec-15,192.62,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,47330.0,,,,,,,,,,,,6400.0,,,
289597,29714428,32247607,6500,6500,6500.0, 36 months,13.35,220.11,C,C2,optician,4 years,MORTGAGE,37000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29714428,,debt_consolidation,Debt consolidation,462xx,IN,10.12,0.0,Apr-95,3.0,64.0,64.0,11.0,1.0,5655,40.1,36.0,f,4274.34,4274.34,3076.72,3076.72,2225.66,851.06,0.0,0.0,0.0,Jan-16,220.11,Feb-16,Jan-16,0.0,64.0,1,INDIVIDUAL,,,,0.0,440.0,26946.0,,,,,,,,,,,,14100.0,,,
356358,20120463,22382953,2200,2200,2200.0, 36 months,18.99,80.64,E,E1,financial assistant,8 years,OWN,36000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20120463,,vacation,Vacation,575xx,SD,22.8,0.0,Mar-89,1.0,,108.0,6.0,1.0,10429,38.1,14.0,w,1254.25,1254.25,1451.52,1451.52,945.75,505.77,0.0,0.0,0.0,Jan-16,80.64,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18773.0,,,,,,,,,,,,27400.0,,,
259329,34412248,37075531,17600,17600,17600.0, 36 months,13.66,598.63,C,C3,Manager,< 1 year,OWN,55000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34412248,,debt_consolidation,Debt consolidation,068xx,CT,24.64,0.0,May-83,0.0,,,14.0,0.0,53429,71.6,17.0,w,11592.07,11592.07,8367.46,8367.46,6007.93,2359.53,0.0,0.0,0.0,Jan-16,598.63,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,53429.0,,,,,,,,,,,,74600.0,,,
306182,27581155,30084275,5000,5000,5000.0, 36 months,17.57,179.69,D,D4,production manager,2 years,RENT,58000.0,Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27581155,,debt_consolidation,Debt consolidation,926xx,CA,39.54,0.0,Jun-05,1.0,71.0,114.0,13.0,1.0,3543,48.5,31.0,w,3095.79,3095.79,2875.04,2875.04,1904.21,970.83,0.0,0.0,0.0,Jan-16,179.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69182.0,,,,,,,,,,,,7300.0,,,
418941,13107990,15130150,14000,14000,13900.0, 36 months,7.9,438.07,A,A4,Teacher,6 years,MORTGAGE,90000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13107990,,debt_consolidation,Debt consolidation,321xx,FL,11.67,0.0,May-96,2.0,,,11.0,0.0,22841,33.0,31.0,f,6237.28,6192.72,9199.47,9133.76,7762.72,1436.75,0.0,0.0,0.0,Jan-16,438.07,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,48468.0,,,,,,,,,,,,69300.0,,,
178204,2476251,2968537,16000,16000,16000.0, 36 months,15.8,560.94,C,C3,Drew University,10+ years,RENT,80000.0,Verified,Dec-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2476251,,debt_consolidation,Consolidate Cards and Loan at lower %,079xx,NJ,13.58,0.0,Feb-92,2.0,40.0,,19.0,0.0,8443,44.7,39.0,w,0.0,0.0,8414.1,8414.1,5767.11,2646.99,0.0,0.0,0.0,Apr-14,560.94,,Jan-16,0.0,40.0,1,INDIVIDUAL,,,,0.0,0.0,59904.0,,,,,,,,,,,,18900.0,,,
100430,6836691,8458783,8000,8000,8000.0, 36 months,20.31,298.58,D,D5,,10+ years,RENT,108000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6836691,,debt_consolidation,debt consolidation,925xx,CA,3.51,0.0,Sep-08,1.0,,110.0,5.0,1.0,10874,83.6,6.0,f,2216.84,2216.84,8359.22,8359.22,5783.16,2576.06,0.0,0.0,0.0,Dec-15,298.58,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,11910.0,,,,,,,,,,,,13000.0,,,
402419,14729040,16801483,23575,23575,23575.0, 36 months,12.49,788.56,B,B4,Radiologic Technologist,10+ years,RENT,55000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14729040,,debt_consolidation,Debt consolidation,537xx,WI,19.61,2.0,Aug-99,0.0,10.0,,8.0,0.0,15317,66.9,28.0,w,0.0,0.0,27083.12,27083.12,23575.0,3508.12,0.0,0.0,0.0,Oct-15,13677.6,,Jan-16,0.0,10.0,1,INDIVIDUAL,,,,0.0,0.0,24531.0,,,,,,,,,,,,22900.0,,,
431623,12466523,14478630,12800,12800,12800.0, 36 months,15.61,447.55,C,C5,Software Engineer,5 years,RENT,109000.0,Not Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12466523,,vacation,Vacation,207xx,MD,13.8,1.0,Mar-00,1.0,9.0,,10.0,0.0,20288,82.1,38.0,f,0.0,0.0,14345.81,14345.81,12800.0,1545.81,0.0,0.0,0.0,Jan-15,10317.86,,Jan-16,0.0,41.0,1,INDIVIDUAL,,,,0.0,0.0,42683.0,,,,,,,,,,,,24700.0,,,
99076,6839796,8461435,19575,19575,19575.0, 60 months,15.22,467.96,C,C3,Auto Zone,< 1 year,RENT,44000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6839796,  Borrower added on 08/20/13 > I am trying to consolidate all my debt so that I can save money and provide a better future to my children.<br>,debt_consolidation,Credit Line ,275xx,NC,31.69,0.0,Jul-00,0.0,,,7.0,0.0,27377,58.4,22.0,f,12247.52,12247.52,13097.83,13097.83,7327.48,5770.35,0.0,0.0,0.0,Dec-15,467.96,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,85599.0,,,,,,,,,,,,46870.0,,,
77673,7647878,9329872,5200,5200,5200.0, 36 months,17.1,185.66,C,C5,CSR,6 years,RENT,30000.0,Not Verified,Oct-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7647878,,medical,Surgery,731xx,OK,18.79,0.0,Mar-99,1.0,,,12.0,0.0,16225,42.0,26.0,f,0.0,0.0,742.43,742.43,455.74,286.69,0.0,0.0,0.0,Mar-14,185.66,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,16225.0,,,,,,,,,,,,38600.0,,,
298365,28634030,31167218,12000,12000,12000.0, 36 months,10.99,392.81,B,B3,Production Operator,10+ years,MORTGAGE,87000.0,Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28634030,,debt_consolidation,Debt consolidation,768xx,TX,22.84,0.0,May-83,3.0,30.0,,18.0,0.0,15439,42.8,54.0,f,0.0,0.0,12682.72,12682.72,12000.0,682.72,0.0,0.0,0.0,Apr-15,10718.67,,Jan-16,0.0,30.0,1,INDIVIDUAL,,,,0.0,0.0,55839.0,,,,,,,,,,,,36100.0,,,
240068,36179644,38881321,12000,12000,12000.0, 36 months,13.66,408.16,C,C3,Food server,2 years,RENT,45000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36179644,,credit_card,Credit card refinancing,104xx,NY,9.98,0.0,Apr-05,0.0,,,4.0,0.0,9340,98.3,5.0,f,8218.25,8218.25,5287.87,5287.87,3781.75,1506.12,0.0,0.0,0.0,Jan-16,408.16,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13704.0,,,,,,,,,,,,9500.0,,,
77634,7844746,2129444,2200,2200,2200.0, 36 months,17.1,78.55,C,C5,HVAC Technician,10+ years,MORTGAGE,51000.0,Not Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7844746,  Borrower added on 10/09/13 > We want to service the autos before winter and pay a few small bills<br>,other,need auto service on my 2008 hyudia ,988xx,WA,23.76,0.0,Dec-90,0.0,30.0,,10.0,0.0,7649,74.3,34.0,w,658.92,658.92,2120.85,2120.85,1541.08,579.77,0.0,0.0,0.0,Jan-16,78.55,Feb-16,Jan-16,0.0,52.0,1,INDIVIDUAL,,,,0.0,107.0,202367.0,,,,,,,,,,,,10300.0,,,
145587,4425605,5657812,5000,5000,5000.0, 36 months,14.33,171.7,C,C1,Stormont-vail Regional Health Center,1 year,MORTGAGE,45000.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4425605,"  Borrower added on 04/20/13 > Debt Consolidation, pay off credit card debt.  Lower monthly payments<br>",debt_consolidation,Debt Consolidation,665xx,KS,17.33,3.0,Mar-00,0.0,8.0,,15.0,0.0,5605,31.3,47.0,f,0.0,0.0,5118.06,5118.06,5000.0,118.06,0.0,0.0,0.0,Jul-13,4947.47,,Jan-16,0.0,8.0,1,INDIVIDUAL,,,,0.0,0.0,78764.0,,,,,,,,,,,,17900.0,,,
328029,23283114,25646054,16000,16000,16000.0, 60 months,10.15,341.14,B,B2,Product Development Manager ,10+ years,MORTGAGE,70000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23283114,,debt_consolidation,Debt consolidation,295xx,SC,19.56,0.0,Dec-96,1.0,,,9.0,0.0,4374,27.0,30.0,w,12255.34,12255.34,5799.38,5799.38,3744.66,2054.72,0.0,0.0,0.0,Jan-16,341.14,Feb-16,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,80325.0,,,,,,,,,,,,16200.0,,,
110430,6504645,8056791,15000,15000,15000.0, 36 months,11.55,495.0,B,B3,Brightstar ,< 1 year,RENT,52000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6504645,,credit_card,Lowering my monthly payments,331xx,FL,19.55,0.0,Aug-05,0.0,,,15.0,0.0,17148,40.0,16.0,w,0.0,0.0,17187.87,17187.87,15000.0,2187.87,0.0,0.0,0.0,Mar-15,8277.87,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,34146.0,,,,,,,,,,,,42900.0,,,
432282,11448469,13380641,28000,28000,28000.0, 36 months,8.9,889.09,A,A5,Registered Nurse ,10+ years,MORTGAGE,88000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11448469,  Borrower added on 03/05/14 > Debt consolidation this loan would save me an absorbent amount in interest and I would be saving approximately 300.00 a month.<br><br>  Borrower added on 03/06/14 > I am a full-time employee with very good credit.  I am working on consolidating some payments and to save on interest that is accruing.<br>,debt_consolidation,Debt consolidation,554xx,MN,10.0,0.0,Mar-99,1.0,,,9.0,0.0,74226,76.1,27.0,f,11781.43,11781.43,19559.98,19559.98,16218.57,3341.41,0.0,0.0,0.0,Jan-16,889.09,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,428502.0,,,,,,,,,,,,96400.0,,,
423793,12947417,14979600,12000,12000,12000.0, 60 months,14.64,283.22,C,C3,teacher,3 years,RENT,51827.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12947417,,debt_consolidation,Debt consolidation,949xx,CA,14.84,0.0,Mar-83,0.0,63.0,56.0,15.0,1.0,4924,89.5,38.0,w,8747.61,8747.61,5947.62,5947.62,3252.39,2695.23,0.0,0.0,0.0,Jan-16,283.22,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,108430.0,,,,,,,,,,,,5500.0,,,
60971,8976846,10778876,4500,4500,4500.0, 36 months,17.1,160.67,C,C5,floor support,2 years,RENT,16000.0,Not Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8976846,,debt_consolidation,Debt consolidation,295xx,SC,11.1,0.0,Jan-07,1.0,34.0,,18.0,0.0,5763,52.4,32.0,w,0.0,0.0,5558.56,5558.56,4500.0,1058.56,0.0,0.0,0.0,Aug-15,2345.16,,Sep-15,0.0,44.0,1,INDIVIDUAL,,,,0.0,155.0,59659.0,,,,,,,,,,,,11000.0,,,
