Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
444070,11717938,13690123,7000,7000,7000.0, 36 months,7.62,218.13,A,A3,sales,4 years,RENT,59000.0,Not Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11717938,  Borrower added on 02/12/14 > To pay off debt at a lower rate.<br>,debt_consolidation,Debt consolidation,908xx,CA,17.25,0.0,Nov-98,2.0,,,15.0,0.0,4376,41.7,27.0,w,2713.53,2713.53,5016.99,5016.99,4286.47,730.52,0.0,0.0,0.0,Jan-16,218.13,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,88914.0,,,,,,,,,,,,10500.0,,,
274537,31868066,34491263,28000,28000,28000.0, 36 months,20.2,1043.44,E,E3,Administrative Assistant,3 years,RENT,125000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31868066,,other,Other,076xx,NJ,24.05,0.0,Jan-03,2.0,67.0,65.0,15.0,1.0,2894,5.5,31.0,w,19052.3,19052.3,14576.74,14576.74,8947.7,5629.04,0.0,0.0,0.0,Jan-16,1043.44,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,242.0,108292.0,,,,,,,,,,,,53600.0,,,
36252,419128,491643,6800,6800,6644.308492, 36 months,11.89,225.52,B,B4,Scranton Counseling Center,4 years,RENT,22704.0,Not Verified,Jul-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=419128,I'm looking for funds to pay off debt and also fund a dream vacation.  I have an installment loan and a few credit cards that I would like to pay off. I would also like to fund a vacation to Italy. I was prequalified through Lending Tree.  I do not have a mortgage or auto loans.  My installment loan and credit cards are always paid on time. You will note that my credit score is good and I have been employed by the same company for four years.  I have always paid my debts and fully intend to pay this loan diligently.,other,Funds Needed For Debt and Vacation,185xx,PA,15.43,0.0,Feb-00,2.0,41.0,,9.0,0.0,4435,16.6,22.0,f,0.0,0.0,8114.85,7896.19,6800.0,1314.85,0.0,0.0,0.0,Jul-12,246.76,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
76335,7915795,6818086,11500,11500,11450.0, 36 months,11.99,381.91,B,B3,Crew Chief,10+ years,MORTGAGE,60000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7915795,,debt_consolidation,Freedom,891xx,NV,18.46,0.0,Aug-99,0.0,24.0,,9.0,0.0,11484,87.7,20.0,f,0.0,0.0,12525.65254,12471.19,11500.0,1025.65,0.0,0.0,0.0,Aug-14,9088.74,,Aug-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,283495.0,,,,,,,,,,,,13100.0,,,
296599,29013376,31536552,13000,13000,13000.0, 36 months,9.17,414.43,B,B1,Customer Relations,5 years,MORTGAGE,45000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29013376,,debt_consolidation,Debt consolidation,483xx,MI,21.03,1.0,Jun-99,0.0,4.0,,12.0,0.0,14141,21.7,35.0,w,8012.29,8012.29,6216.45,6216.45,4987.71,1228.74,0.0,0.0,0.0,Jan-16,414.43,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,319.0,27582.0,,,,,,,,,,,,65200.0,,,
55843,9184850,11016977,20400,20400,20400.0, 36 months,19.52,753.16,D,D4,Tech mis ,10+ years,RENT,81000.0,Source Verified,Dec-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9184850,,debt_consolidation,Debt remove ,086xx,NJ,18.65,0.0,Nov-01,1.0,,,20.0,0.0,19796,75.3,63.0,f,0.0,0.0,8429.67,8429.67,3568.73,2456.37,0.0,2404.57,24.0457,Aug-14,753.16,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,33951.0,,,,,,,,,,,,26300.0,,,
34218,456085,566103,4200,4200,4161.193147999999, 36 months,15.31,146.23,D,D3,,2 years,RENT,30000.0,Not Verified,Nov-09,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=456085,"  566103 added on 10/31/09 > I need this loan to continue to support myself, pay some bills, pay medical and hospital bills, as well as get needed repairs on my old car. 566103 added on 11/04/09 > Recent College graduate needs to pay back student loans, medical bills, physician bills, and pay off credit cards.<br/>",other,"Loan to pay medical bills, and car repairs",481xx,MI,9.8,0.0,Sep-04,0.0,,,4.0,0.0,5256,93.9,7.0,f,0.0,0.0,2596.07,2560.61,1745.95,738.94,0.0,111.18,1.27,Apr-11,146.23,,Sep-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
16046,739607,937199,3600,3600,3600.0, 36 months,10.74,117.42,B,B4,Mutual of America,2 years,RENT,72000.0,Not Verified,Apr-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=739607,  Borrower added on 04/25/11 > The funds from this loan will be used to pay down a credit card with a higher interest rate.  I have never defaulted on a loan.<br/>,credit_card,Visa Payoff,208xx,MD,13.47,0.0,Dec-02,0.0,,,12.0,0.0,22435,67.4,28.0,f,0.0,0.0,3861.6,3861.6,3600.0,261.6,0.0,0.0,0.0,Feb-12,2924.72,,Apr-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
101773,6719261,8321582,3900,3900,3900.0, 36 months,20.8,146.54,E,E1,B.R. Cohn Olive Oil Company,7 years,MORTGAGE,75000.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6719261,,moving,Move to Manhattan,954xx,CA,11.7,0.0,Jan-86,0.0,,,12.0,0.0,8590,55.8,14.0,f,0.0,0.0,4098.44,4098.44,3900.0,198.44,0.0,0.0,0.0,Nov-13,3806.7,,Nov-13,1.0,,1,INDIVIDUAL,,,,0.0,237.0,181954.0,,,,,,,,,,,,15400.0,,,
97316,6898264,8540215,10000,10000,10000.0, 36 months,12.35,333.82,B,B4,Scioto Services,10+ years,MORTGAGE,28800.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6898264,"  Borrower added on 08/26/13 > pay off ,some creidt cards and home repairs,car repairs, mad money!!<br>",credit_card,debt cons.,433xx,OH,12.33,0.0,Oct-89,1.0,,,12.0,0.0,12037,55.5,27.0,w,0.0,0.0,10301.6,10301.6,10000.0,301.6,0.0,0.0,0.0,Dec-13,9633.96,,Dec-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,68893.0,,,,,,,,,,,,21698.0,,,
87037,7335242,8997376,3825,3825,3825.0, 36 months,18.55,139.35,D,D2,,,OWN,23201.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7335242,,debt_consolidation,clean up loan,140xx,NY,29.74,0.0,Oct-02,1.0,66.0,,10.0,0.0,7346,85.4,17.0,f,1162.17,1162.17,3762.29,3762.29,2662.83,1099.46,0.0,0.0,0.0,Jan-16,139.35,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,7597.0,,,,,,,,,,,,8600.0,,,
305164,27531944,30035106,14825,14825,14825.0, 60 months,24.08,427.18,F,F2,Teacher,4 years,MORTGAGE,46907.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27531944,,debt_consolidation,Debt consolidation,321xx,FL,20.01,0.0,Jul-88,0.0,,85.0,14.0,1.0,6671,49.4,30.0,f,12581.11,12581.11,6407.7,6407.7,2243.89,4163.81,0.0,0.0,0.0,Dec-15,427.18,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,199406.0,,,,,,,,,,,,13500.0,,,
62941,8610272,10361661,7350,7350,7350.0, 36 months,19.52,271.36,D,D4,security officer,10+ years,MORTGAGE,35000.0,Not Verified,Nov-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8610272,,debt_consolidation,debtdone,900xx,CA,6.04,0.0,Nov-98,2.0,43.0,,3.0,0.0,3926,56.9,19.0,f,0.0,0.0,4948.86,4948.86,2555.19,1514.7,0.0,878.97,158.2146,Mar-15,271.36,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,3926.0,,,,,,,,,,,,6900.0,,,
237465,36450918,39172600,2400,2400,2400.0, 36 months,8.67,75.96,B,B1,Video Production Specialist,10+ years,RENT,86000.0,Not Verified,Dec-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36450918,,debt_consolidation,Debt consolidation,222xx,VA,13.89,0.0,Aug-99,0.0,48.0,,12.0,0.0,19348,68.6,31.0,f,0.0,0.0,2440.2,2440.2,2400.0,40.2,0.0,0.0,0.0,Feb-15,2366.55,,Feb-15,0.0,48.0,1,INDIVIDUAL,,,,0.0,0.0,43575.0,,,,,,,,,,,,28200.0,,,
170017,3188100,3921085,24000,24000,24000.0, 36 months,13.11,809.93,B,B4,Good Samaritan Hospital,10+ years,RENT,72000.0,Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3188100,"  Borrower added on 01/17/13 > I am trying to consolidate my credit card loans and save money from higher interest rates. By that, I am also making my credit standing on a firmer ground by paying only one creditor. Saving  money for future investments.<br>",debt_consolidation,Freedom2013,212xx,MD,21.29,0.0,Jul-04,0.0,,,11.0,0.0,10590,61.6,21.0,f,1597.28,1597.28,27532.46,27532.46,22402.72,5129.74,0.0,0.0,0.0,Dec-15,809.93,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,82.0,30133.0,,,,,,,,,,,,17200.0,,,
355004,20348544,22621308,17150,17150,17150.0, 60 months,14.99,407.91,C,C5,captioner,7 years,MORTGAGE,48000.0,Verified,Jul-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20348544,,debt_consolidation,Debt consolidation,750xx,TX,16.4,0.0,Oct-03,2.0,,,8.0,0.0,5396,36.0,21.0,f,0.0,0.0,5015.82,5015.82,2846.52,2169.3,0.0,0.0,0.0,Jul-15,200.0,,Dec-15,0.0,29.0,1,INDIVIDUAL,,,,0.0,753.0,122635.0,,,,,,,,,,,,15200.0,,,
128849,4915842,6207999,19075,19075,19075.0, 36 months,13.11,643.73,B,B4,AT&T,10+ years,MORTGAGE,100000.0,Not Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4915842,,credit_card,Pay off,481xx,MI,17.3,0.0,May-78,1.0,42.0,,14.0,0.0,29990,71.8,42.0,f,3117.65,3117.65,19952.59,19952.59,15957.35,3995.24,0.0,0.0,0.0,Jan-16,643.73,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,249489.0,,,,,,,,,,,,41745.0,,,
294627,28222425,30735565,12375,12375,12375.0, 36 months,19.52,456.88,E,E2,Dairy Manager,< 1 year,RENT,36400.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28222425,,debt_consolidation,Debt consolidation,371xx,TN,36.77,0.0,Jun-08,0.0,,,6.0,0.0,7262,36.0,16.0,w,8072.44,8072.44,6853.2,6853.2,4302.56,2550.64,0.0,0.0,0.0,Jan-16,456.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,45996.0,,,,,,,,,,,,20200.0,,,
174851,2935714,3548012,16000,16000,16000.0, 36 months,8.9,508.06,A,A5,LDS Church,1 year,MORTGAGE,86888.0,Not Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2935714,"  Borrower added on 01/03/13 > This is my second loan from Lending Club.  My first was a 36 month loan that I paid off in 6 months.  This loan is another step in  consolidating debt, to get out of debt.  I intend to pay off credit card and student loan debt, reducing my monthly payments by approximately $200 per month.<br>",debt_consolidation,Credit Card Refinance,840xx,UT,13.59,0.0,Mar-99,1.0,26.0,,9.0,0.0,17828,45.9,26.0,f,0.0,0.0,18045.12402,18045.12,16000.0,2045.12,0.0,0.0,0.0,Oct-15,480.82,,Oct-15,0.0,26.0,1,INDIVIDUAL,,,,0.0,0.0,235113.0,,,,,,,,,,,,38800.0,,,
405534,14619309,16681629,12000,12000,12000.0, 36 months,14.64,413.88,C,C3,Deputy county counsel,2 years,OWN,92000.0,Not Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14619309,,other,Other,925xx,CA,21.46,0.0,Sep-02,0.0,56.0,,15.0,0.0,15054,69.1,43.0,w,0.0,0.0,14079.19,14079.19,12000.0,2079.19,0.0,0.0,0.0,Sep-15,7457.11,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,161937.0,,,,,,,,,,,,21800.0,,,
75562,7708332,9409943,20000,20000,20000.0, 60 months,21.7,548.98,E,E2,Senior Data Scientist,4 years,RENT,96000.0,Source Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7708332,,debt_consolidation,Debt Consolidation,479xx,IN,18.56,0.0,Nov-95,1.0,,,11.0,0.0,35688,88.8,18.0,f,13851.98,13851.98,14272.88,14272.88,6148.02,8124.86,0.0,0.0,0.0,Jan-16,548.98,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,83328.0,,,,,,,,,,,,40200.0,,,
385957,16323049,18425485,16000,16000,16000.0, 60 months,16.29,391.56,D,D2,Assistant Air Traffic Manager Radar Appr,10+ years,OWN,127000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16323049,,debt_consolidation,Debt consolidation,397xx,MS,16.95,0.0,Oct-02,0.0,,,9.0,0.0,16830,88.1,17.0,f,12249.52,12249.52,7439.64,7439.64,3750.48,3689.16,0.0,0.0,0.0,Jan-16,391.56,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,72677.0,,,,,,,,,,,,19100.0,,,
34320,450467,554073,10500,10500,10320.847, 36 months,14.26,360.22,C,C5,Ga. Power Co.,10+ years,MORTGAGE,50000.0,Not Verified,Nov-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=450467, 554073 added on 10/25/09 > This money is only for paying off my credit cards and i hope to be able to split my payment due to getting paid every two weeks this will free up some space and i may be able to pay more. 554073 added on 10/25/09 > You can count on me that this mone will be paid back as fast as possible. thank you all,credit_card,A Brighter Day,301xx,GA,5.71,0.0,Jul-94,2.0,57.0,,8.0,0.0,7156,56.3,14.0,f,0.0,0.0,12961.89,12732.12,10500.01,2461.88,0.0,0.0,0.0,Nov-12,389.02,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
410923,14187998,16240392,13000,13000,13000.0, 36 months,10.99,425.55,B,B2,Senior Manager Administration,8 years,MORTGAGE,82000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14187998,,debt_consolidation,Debt consolidation,891xx,NV,11.51,0.0,Mar-92,1.0,,,8.0,0.0,13396,62.3,13.0,f,0.0,0.0,14471.39,14471.39,13000.0,1471.39,0.0,0.0,0.0,Jul-15,8939.24,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,222343.0,,,,,,,,,,,,21500.0,,,
197547,1538908,1804258,14500,14500,14500.0, 36 months,17.77,522.54,D,D1,,,OWN,38000.0,Verified,Sep-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1538908,  Borrower added on 09/13/12 > I would like to payoff credit cards and only have one monthly payment.<br>,debt_consolidation,Debt Consolidation,125xx,NY,24.44,0.0,Jan-94,2.0,80.0,,14.0,0.0,8761,37.4,34.0,f,0.0,0.0,2089.0,2089.0,1258.2,830.8,0.0,0.0,0.0,Feb-13,522.54,,Jan-16,0.0,81.0,1,INDIVIDUAL,,,,0.0,0.0,19579.0,,,,,,,,,,,,23400.0,,,
396339,15520243,17612666,11850,11850,11850.0, 36 months,21.99,452.5,E,E4,deli clerk//part time waiter,5 years,OWN,35000.0,Source Verified,May-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15520243,,credit_card,Credit card refinancing,107xx,NY,13.64,0.0,Aug-94,0.0,,,6.0,0.0,13865,31.4,7.0,f,7205.18,7205.18,7692.5,7692.5,4644.82,3047.68,0.0,0.0,0.0,Oct-15,452.5,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13865.0,,,,,,,,,,,,44100.0,,,
37357,384414,415486,9000,9000,9000.0, 36 months,12.53,301.2,C,C1,Owens-Illinois,1 year,RENT,40000.0,Not Verified,Mar-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=384414,Looking to purchase a used Harley Davidson motorcycle for Sunday rides.,car,motorcycle loan,158xx,PA,0.9,0.0,Dec-66,0.0,78.0,,4.0,0.0,114,2.8,12.0,f,0.0,0.0,10714.42,10714.42,8999.98,1714.44,0.0,0.0,0.0,Mar-12,186.01,,Feb-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
390030,16252000,18354487,10000,10000,10000.0, 36 months,13.35,338.63,C,C2,Apps sys Eng,< 1 year,RENT,70000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16252000,,debt_consolidation,Debt consolidation,281xx,NC,13.34,0.0,Aug-05,0.0,,,31.0,0.0,12538,66.0,60.0,f,4938.12,4938.12,6772.6,6772.6,5061.88,1710.72,0.0,0.0,0.0,Jan-16,338.63,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,104905.0,,,,,,,,,,,,19000.0,,,
131397,5626783,7009063,11950,11950,11950.0, 36 months,17.77,430.65,D,D1,Stevens Group CPA's,5 years,RENT,35910.0,Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5626783,,credit_card,Helping Hand,995xx,AK,21.22,1.0,Aug-02,0.0,3.0,,14.0,0.0,6723,77.3,25.0,f,0.0,0.0,15116.69286,15116.69,11950.0,3166.69,0.0,0.0,0.0,Jul-15,4782.69,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69670.0,,,,,,,,,,,,8700.0,,,
401738,14989066,17061516,30000,30000,30000.0, 36 months,12.99,1010.68,B,B5,Service Manager,10+ years,MORTGAGE,81225.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14989066,,debt_consolidation,Debt consolidation,275xx,NC,12.68,0.0,Dec-98,1.0,30.0,,11.0,0.0,19383,43.2,25.0,w,14774.62,14774.62,20213.6,20213.6,15225.38,4988.22,0.0,0.0,0.0,Dec-15,1010.68,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,211528.0,,,,,,,,,,,,44900.0,,,
33389,469718,592683,11000,11000,10714.67997, 36 months,8.59,347.72,A,A4,"Boley Centers, Inc",4 years,RENT,35000.0,Not Verified,Dec-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=469718,,debt_consolidation,Erin's Loan,337xx,FL,11.07,0.0,Oct-99,1.0,,,11.0,0.0,9298,36.0,15.0,f,0.0,0.0,12230.97,11912.57,11000.0,1230.97,0.0,0.0,0.0,Oct-11,5279.19,,Oct-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
446232,11685555,13657707,29500,29500,29500.0, 36 months,13.98,1007.96,C,C1,Senior associate advisory,3 years,RENT,74000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11685555,,debt_consolidation,Debt consolidation,770xx,TX,13.44,0.0,Jan-08,0.0,,,8.0,0.0,19462,72.9,9.0,f,12094.1,12094.1,23183.08,23183.08,17405.9,5777.18,0.0,0.0,0.0,Jan-16,1007.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22117.0,,,,,,,,,,,,26700.0,,,
5488,985311,1209012,26200,26200,26200.0, 60 months,22.74,734.69,G,G1,Zachry Industrial Incorporation,4 years,RENT,52000.0,Verified,Oct-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=985311,,debt_consolidation,Debt Consolidation Loan,782xx,TX,17.77,0.0,Jan-91,3.0,39.0,,10.0,0.0,23110,56.8,25.0,f,6354.13,6354.13,36839.81,36839.81,19845.87,16993.94,0.0,0.0,0.0,Jan-16,734.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
462326,10152511,12003756,6000,6000,6000.0, 36 months,7.9,187.75,A,A4,Customer Service Manager,10+ years,RENT,55681.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10152511,,debt_consolidation,Debt consolidation,064xx,CT,9.25,0.0,Sep-98,2.0,35.0,,15.0,0.0,4774,24.9,34.0,w,2331.56,2331.56,4318.25,4318.25,3668.44,649.81,0.0,0.0,0.0,Dec-15,187.75,Feb-16,Jan-16,0.0,35.0,1,INDIVIDUAL,,,,0.0,9315.0,12430.0,,,,,,,,,,,,19200.0,,,
320857,24826839,27259597,5000,5000,5000.0, 36 months,22.15,191.35,E,E5,Executive Chef,1 year,RENT,44000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24826839,,debt_consolidation,Debt consolidation,296xx,SC,27.39,0.0,Nov-03,1.0,,,11.0,0.0,15016,87.3,28.0,f,3175.57,3175.57,3061.6,3061.6,1824.43,1237.17,0.0,0.0,0.0,Jan-16,191.35,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41965.0,,,,,,,,,,,,17200.0,,,
38251,363077,372828,11000,11000,6643.963111, 36 months,9.38,351.75,A,A5,full time contract w/Ideocore Corporation,3 years,MORTGAGE,82000.0,Not Verified,Nov-08,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=363077,"I am a qualified borrower who can't get a loan based on ""stated income"" at this time.  I have owned my home in Santa Barbara, CA for 13 years. My credit rating is approximately 740.  I have a good-paying job (as a full-time consultant under contract) that is secure. My actual loan-to-debt ratio is good.  I have no other major credit (card) debt other than my mortgage. I own a 2005 BMW.    Any fellow horse-lovers out there that can empathize?   ",other,Horse,931xx,CA,0.0,1.0,Mar-87,0.0,14.0,,13.0,0.0,3425,6.0,29.0,f,0.0,0.0,12484.71,7466.67,11000.0,1484.71,0.0,0.0,0.0,Dec-10,4062.98,,Jan-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
125945,5759567,7191693,11100,11100,11100.0, 36 months,10.16,359.01,B,B1,Kentucky One Health Jewish Hospital Shel,10+ years,RENT,32000.0,Not Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5759567,,credit_card,payoff most credit cards,400xx,KY,26.7,0.0,Dec-95,1.0,,,8.0,0.0,7536,48.0,23.0,f,1754.63,1754.63,11123.15,11123.15,9345.37,1777.78,0.0,0.0,0.0,Jan-16,359.01,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,7536.0,,,,,,,,,,,,15700.0,,,
317327,25466848,27909850,35000,35000,35000.0, 60 months,16.29,856.54,D,D2,Sr. Systems Admin/Developer,1 year,RENT,105000.0,Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25466848,,debt_consolidation,Debt consolidation,200xx,DC,25.1,0.0,Feb-99,0.0,,,13.0,0.0,51032,81.8,19.0,f,0.0,0.0,38968.59,38968.59,35000.0,3968.59,0.0,0.0,0.0,Apr-15,32972.81,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,82896.0,,,,,,,,,,,,62400.0,,,
216921,1292276,1537230,6000,6000,6000.0, 60 months,14.65,141.64,C,C2,PwC,7 years,MORTGAGE,95000.0,Verified,May-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1292276,,major_purchase,Personal Loan,770xx,TX,13.68,0.0,Sep-00,1.0,,,8.0,0.0,14114,68.8,19.0,f,0.0,0.0,8014.859152,8014.86,6000.0,2014.86,0.0,0.0,0.0,Aug-15,593.19,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
95812,6929657,8571578,8000,8000,8000.0, 36 months,10.64,260.55,B,B2,,,OWN,37200.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6929657,  Borrower added on 08/29/13 > Basically this is for home repairs and auto servicing also geting rid of some credit cards with high interest<br>,home_improvement,homeloan,327xx,FL,5.0,0.0,Nov-04,0.0,,,6.0,0.0,8257,37.9,11.0,f,2005.4,2005.4,7292.9,7292.9,5994.6,1298.3,0.0,0.0,0.0,Jan-16,260.55,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8257.0,,,,,,,,,,,,21800.0,,,
446902,11377808,13309963,8600,8600,8600.0, 36 months,24.5,339.67,F,F3,Legal Assistant,3 years,RENT,33000.0,Not Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11377808,,debt_consolidation,Debt consolidation,463xx,IN,24.44,0.0,Sep-00,3.0,,,20.0,0.0,22627,88.0,30.0,f,3843.91,3843.91,7812.41,7812.41,4756.09,3056.32,0.0,0.0,0.0,Jan-16,339.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,63032.0,,,,,,,,,,,,25700.0,,,
446554,11705349,13677499,20000,20000,20000.0, 36 months,8.9,635.07,A,A5,sr. insurance agent,3 years,MORTGAGE,100000.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11705349,,credit_card,Credit card refinancing,327xx,FL,11.67,0.0,Sep-99,1.0,,,8.0,0.0,23040,83.8,18.0,w,0.0,0.0,21460.78,21460.78,20000.0,1460.78,0.0,0.0,0.0,Jan-15,15110.08,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,151041.0,,,,,,,,,,,,27500.0,,,
