Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
208311,1414368,1664359,1500,1500,1500.0, 36 months,11.14,49.21,B,B2,R.E. Loewenberg Capital Mgmt Corp,10+ years,RENT,86800.0,Not Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1414368,"  Borrower added on 07/11/12 > My granddaughter and her father in Florida are close to being homeless and I would like to help get them a place to live. I would ordinarily be able to help, but have been experiencing medical problems recently and have to use my extra funds for this purpose.<br>Thank you.<br><br> Borrower added on 07/11/12 > Obtain an aprtment for my granddaughter and her father in Florida. They are on the verge of being homeless. Please help. Thank you.<br>",other,Other,104xx,NY,9.12,0.0,May-96,0.0,,,9.0,0.0,7178,94.4,35.0,f,0.0,0.0,1768.6082399999998,1768.61,1500.0,268.61,0.0,0.0,0.0,Mar-15,243.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
210319,1390677,1637512,16000,16000,16000.0, 60 months,18.49,410.58,D,D2,"Williams, Smith & Summers, P.A.",10+ years,MORTGAGE,59000.0,Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1390677,,credit_card,Getting Better Interest Rate,327xx,FL,20.77,0.0,Jul-99,2.0,76.0,,12.0,0.0,14786,56.7,22.0,f,0.0,0.0,19413.06,19413.06,16000.0,3413.06,0.0,0.0,0.0,Oct-13,13667.98,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
86331,7376580,9038658,20000,20000,20000.0, 36 months,10.99,654.68,B,B2,Methodist Healthcare System,10+ years,MORTGAGE,69160.0,Source Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7376580,,debt_consolidation,Debt Consolidation,782xx,TX,17.78,0.0,Aug-85,1.0,,,17.0,0.0,27229,62.0,34.0,f,5632.72,5632.72,17674.16,17674.16,14367.28,3306.88,0.0,0.0,0.0,Jan-16,654.68,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,167466.0,,,,,,,,,,,,43900.0,,,
176981,2835148,3417394,3000,3000,3000.0, 36 months,18.49,109.2,D,D2,Intel,10+ years,MORTGAGE,200000.0,Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2835148,  Borrower added on 12/24/12 > I just need the money as an emergency fund.<br>,other,Emergency Fund,850xx,AZ,15.14,0.0,Apr-94,2.0,31.0,,10.0,0.0,15270,91.4,31.0,f,0.0,0.0,3302.79,3302.79,3000.0,302.79,0.0,0.0,0.0,Aug-13,2647.66,,Jul-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,407372.0,,,,,,,,,,,,16700.0,,,
59788,8979534,9429239,3000,3000,3000.0, 36 months,15.1,104.15,C,C2,Operations Associate,< 1 year,RENT,50000.0,Not Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8979534,,major_purchase,Major Purchase,945xx,CA,3.96,0.0,Jun-05,1.0,,,5.0,0.0,1115,4.7,5.0,w,0.0,0.0,3091.84,3091.84,3000.0,91.84,0.0,0.0,0.0,Feb-14,1887.69,,Mar-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,4382.0,,,,,,,,,,,,23700.0,,,
72034,8355634,10097731,15000,15000,15000.0, 36 months,10.99,491.01,B,B2,Captain,10+ years,MORTGAGE,54000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8355634,"  Borrower added on 10/22/13 > Just finished a major remodel on home.  In order to finish this project, I had to use some of my credit cards.  With the current interest on these cards, it will take a long time to pay them off.<br>",debt_consolidation,Debt consolidation,639xx,MO,29.38,0.0,May-99,1.0,,,12.0,0.0,19314,58.0,26.0,f,0.0,0.0,17151.684119999998,17151.68,15000.0,2151.68,0.0,0.0,0.0,Jul-15,7825.55,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,120332.0,,,,,,,,,,,,33300.0,,,
199961,1509876,1771654,24000,24000,23975.0, 60 months,15.8,581.09,C,C3,FMC TECHNOLOGIES,< 1 year,MORTGAGE,80000.0,Verified,Sep-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1509876,"  Borrower added on 08/29/12 > My Grand Mother pass away in Mexico so I need the money to pay for the funeral, burial and plot. My mothers family has no money and my mother is devestaded because they dont know what to do. I feal bad that my mother feals help less there for I need this loan.<br><br>  Borrower added on 08/31/12 > 1<br><br>  Borrower added on 08/31/12 > I will like to add that I have a great job were I plan to stay for ever. And that I have been in the same line of work for 16 years. My line of work is in the oil field and there is a lot of demand for employes for what I doo. Thank you for your help. You will not regret helping me.<br>",other,family emergency,774xx,TX,16.96,0.0,Feb-06,3.0,,,14.0,0.0,10644,33.1,28.0,f,0.0,0.0,6456.8,6450.11,2511.37,2710.07,0.0,1235.36,12.3536,Jun-13,581.09,,Nov-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,258538.0,,,,,,,,,,,,32200.0,,,
142640,4558520,5810860,17475,17475,17475.0, 60 months,20.49,467.76,E,E1,City of Raleigh n.c,10+ years,OWN,49000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4558520,,debt_consolidation,Bill Consolidation,275xx,NC,14.11,0.0,Feb-10,1.0,,,9.0,0.0,7847,46.7,9.0,w,0.0,0.0,18361.44,18361.44,17475.0,886.44,0.0,0.0,0.0,Aug-13,17425.92,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23463.0,,,,,,,,,,,,16800.0,,,
310854,26190361,28663047,11850,11850,11850.0, 60 months,18.99,307.34,E,E1,ultrasonographer,3 years,MORTGAGE,82000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26190361,,home_improvement,Home improvement,166xx,PA,11.53,0.0,Sep-89,0.0,26.0,55.0,8.0,1.0,5749,94.2,18.0,f,9687.75,9687.75,4917.44,4917.44,2162.25,2755.19,0.0,0.0,0.0,Jan-16,307.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,5347.0,142865.0,,,,,,,,,,,,6100.0,,,
117422,5894986,1656454,4800,4800,4800.0, 36 months,18.25,174.14,D,D2,la moon restaurant,7 years,MORTGAGE,140000.0,Source Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5894986,,home_improvement,upgrade house and vacations,331xx,FL,18.58,0.0,Aug-02,3.0,71.0,,26.0,0.0,19183,46.6,40.0,f,0.0,0.0,5620.973129,5620.97,4800.0,820.97,0.0,0.0,0.0,Aug-14,3534.09,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,274944.0,,,,,,,,,,,,41200.0,,,
273933,31688070,34291267,6000,6000,6000.0, 36 months,9.17,191.28,B,B1,Contract Engineer,3 years,MORTGAGE,44500.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31688070,,debt_consolidation,Debt consolidation,300xx,GA,22.71,1.0,Aug-00,1.0,1.0,,20.0,0.0,9324,54.5,28.0,f,3859.69,3859.69,2674.86,2674.86,2140.31,534.55,0.0,0.0,0.0,Dec-15,191.28,Jan-16,Jan-16,0.0,1.0,1,INDIVIDUAL,,,,1.0,0.0,145064.0,,,,,,,,,,,,17100.0,,,
61604,8965461,10757563,11000,11000,10975.0, 60 months,17.1,273.98,C,C5,Executive Assistant,10+ years,MORTGAGE,72500.0,Source Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8965461,"  Borrower added on 11/14/13 > Too many credit cards.  Need to consolidate them to pay off quickly, and this will assist me in getting out of credit card debt.<br>",debt_consolidation,Consolidate My Debt,201xx,VA,12.99,2.0,Oct-92,0.0,1.0,,9.0,0.0,1429,14.3,44.0,f,7342.28,7325.59,7122.37,7106.19,3657.72,3464.65,0.0,0.0,0.0,Jan-16,273.98,Feb-16,Jan-16,0.0,50.0,1,INDIVIDUAL,,,,2.0,0.0,282597.0,,,,,,,,,,,,10000.0,,,
173852,2935552,3547841,24000,24000,24000.0, 60 months,15.8,581.09,C,C3,ClubCorp,9 years,MORTGAGE,122500.0,Source Verified,Jan-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2935552,  Borrower added on 01/07/13 > To consolidate credit card debt and pay escrow account on mortgage down so my payment doesn't go up.<br>,debt_consolidation,Consolidation Loan,750xx,TX,16.42,0.0,Dec-92,0.0,81.0,,13.0,0.0,24951,80.0,21.0,f,11894.83,11894.83,20911.18,20911.18,12105.17,8806.01,0.0,0.0,0.0,Jan-16,581.09,Feb-16,Jan-16,0.0,81.0,1,INDIVIDUAL,,,,0.0,0.0,225876.0,,,,,,,,,,,,31200.0,,,
338452,22302582,24625387,27000,27000,27000.0, 36 months,13.35,914.3,C,C2,"Director, Marketing Operations",4 years,MORTGAGE,205000.0,Source Verified,Jul-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22302582,,debt_consolidation,Debt consolidation,190xx,PA,15.51,1.0,Jun-95,2.0,5.0,,12.0,0.0,28542,78.0,23.0,w,0.0,0.0,10971.6,10971.6,7835.02,3136.58,0.0,0.0,0.0,Aug-15,914.3,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,374055.0,,,,,,,,,,,,36600.0,,,
383468,15380213,17452661,19200,19200,19200.0, 36 months,7.69,598.92,A,A4,Electronics Technician,4 years,MORTGAGE,48000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15380213,,credit_card,Credit card refinancing,815xx,CO,13.03,0.0,Aug-03,0.0,,,23.0,0.0,2830,23.6,40.0,w,9617.37,9617.37,11379.48,11379.48,9582.63,1796.85,0.0,0.0,0.0,Jan-16,598.92,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,160541.0,,,,,,,,,,,,12000.0,,,
248121,35044383,37727714,5000,5000,5000.0, 36 months,11.44,164.74,B,B4,Environmental Services,3 years,RENT,18500.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35044383,,credit_card,Credit card refinancing,453xx,OH,1.62,0.0,May-07,0.0,,,1.0,0.0,285,5.5,4.0,f,3387.87,3387.87,2135.26,2135.26,1612.13,523.13,0.0,0.0,0.0,Jan-16,164.74,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,285.0,,,,,,,,,,,,5200.0,,,
89264,7374624,9036771,22000,22000,21950.0, 60 months,23.7,629.08,F,F1,Hogan MFG.,10+ years,RENT,50000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7374624,"  Borrower added on 09/13/13 > I need the loan to consolidate my bills,I'd rather pay one payment a month then several separate ones.The loan would consolidate one percentage rate rather than each bill varying.It would also free up a little income that can be used to do some home improvements if needed.<br>",debt_consolidation,String Theory,953xx,CA,19.66,0.0,Dec-02,0.0,,,13.0,0.0,11218,70.1,20.0,f,0.0,0.0,25764.0934,25705.57,22000.0,3764.09,0.0,0.0,0.0,Jun-14,20733.66,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22989.0,,,,,,,,,,,,16000.0,,,
38474,356125,361181,5000,3500,1268.44, 36 months,8.63,110.7,A,A5,Salamander Fire Protection,< 1 year,RENT,21000.0,Not Verified,Oct-08,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=356125,Would like to try to purchase a new car and have a substansial down payment and maybe have some money left over in case of emergency with vehicle.,car,Loan,935xx,CA,1.71,0.0,Apr-02,1.0,,,5.0,0.0,1087,10.9,6.0,f,0.0,0.0,3985.06,1328.5,3500.0,485.06,0.0,0.0,0.0,Oct-11,110.91,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
453481,10895172,12777308,19125,19125,19125.0, 36 months,16.99,681.77,D,D1,correctional officer,10+ years,RENT,57000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10895172,,debt_consolidation,Debt consolidation,622xx,IL,28.44,0.0,Jul-92,1.0,,99.0,10.0,1.0,10965,84.3,42.0,f,8043.58,8043.58,15680.04,15680.04,11081.42,4598.62,0.0,0.0,0.0,Dec-15,681.77,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,33449.0,,,,,,,,,,,,13000.0,,,
302396,28252676,30765840,10000,10000,9900.0, 36 months,7.12,309.32,A,A3,Senior Systems Engineer,10+ years,MORTGAGE,134100.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28252676,,debt_consolidation,Debt consolidation,853xx,AZ,13.45,0.0,Oct-81,2.0,47.0,,10.0,0.0,20647,86.0,32.0,f,6090.38,6029.48,4639.8,4593.4,3909.62,730.18,0.0,0.0,0.0,Jan-16,309.32,Feb-16,Jan-16,0.0,47.0,1,INDIVIDUAL,,,,0.0,0.0,193072.0,,,,,,,,,,,,24000.0,,,
363456,19617189,21839907,18000,18000,18000.0, 36 months,12.49,602.08,B,B5,Rural Mail Carrier,9 years,MORTGAGE,46000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19617189,,credit_card,Credit card refinancing,629xx,IL,22.57,0.0,Dec-97,0.0,40.0,,12.0,0.0,20215,68.1,28.0,w,9836.28,9836.28,10837.44,10837.44,8163.72,2673.72,0.0,0.0,0.0,Dec-15,602.08,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,95291.0,,,,,,,,,,,,29700.0,,,
302613,28122365,30635501,20000,20000,20000.0, 36 months,12.49,668.98,B,B5,Technologist,10+ years,OWN,75000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28122365,,debt_consolidation,Debt consolidation,740xx,OK,18.38,0.0,Dec-92,1.0,33.0,,14.0,0.0,10125,29.3,35.0,f,0.0,0.0,20866.59,20866.59,20000.0,866.59,0.0,0.0,0.0,Feb-15,18859.65,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,463.0,37637.0,,,,,,,,,,,,34500.0,,,
51184,9058367,7587281,5800,5800,5800.0, 36 months,14.47,199.56,C,C2,teacher assistant,10+ years,MORTGAGE,20000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9058367,,debt_consolidation,debt consolidation,142xx,NY,19.45,2.0,Aug-95,1.0,5.0,,12.0,0.0,4173,52.8,23.0,f,2044.2,2044.2,4988.96,4988.96,3755.8,1233.16,0.0,0.0,0.0,Jan-16,199.56,Feb-16,Jan-16,0.0,16.0,1,INDIVIDUAL,,,,0.0,0.0,54602.0,,,,,,,,,,,,7900.0,,,
27078,559838,720626,2500,2500,2500.0, 36 months,13.23,84.52,C,C1,State of Connecticut,10+ years,MORTGAGE,67200.0,Not Verified,Aug-10,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=559838,  Borrower added on 08/05/10 > When will the money be available? <br/>Thank you<br/> Borrower added on 08/05/10 > thank you<br/>,major_purchase,freedom,067xx,CT,19.63,0.0,Mar-95,1.0,35.0,103.0,5.0,1.0,6715,58.4,16.0,f,0.0,0.0,1815.17,1815.17,1335.58,438.89,0.0,40.7,0.42,Jun-12,84.52,,Oct-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
130618,5608715,6991083,16000,16000,16000.0, 36 months,13.11,539.96,B,B4,Castle & Cooke,8 years,MORTGAGE,130000.0,Source Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5608715,,credit_card,Consolidate,968xx,HI,17.01,0.0,Dec-96,0.0,27.0,,5.0,0.0,44899,98.0,20.0,f,2617.49,2617.49,16732.6,16732.6,13382.51,3350.09,0.0,0.0,0.0,Jan-16,539.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,614826.0,,,,,,,,,,,,45800.0,,,
395640,15680600,17773022,4800,4800,4800.0, 36 months,10.99,157.13,B,B2,Sourcing Manger,4 years,MORTGAGE,43872.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15680600,,credit_card,Credit card refinancing,421xx,KY,29.1,0.0,Sep-04,1.0,,,19.0,0.0,3330,26.6,23.0,w,2328.42,2328.42,3142.6,3142.6,2471.58,671.02,0.0,0.0,0.0,Jan-16,157.13,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,175009.0,,,,,,,,,,,,12500.0,,,
246420,35084809,37768165,16000,16000,16000.0, 36 months,6.49,490.32,A,A2,Director of Market Intelligence ,3 years,MORTGAGE,145000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35084809,,debt_consolidation,Debt consolidation,017xx,MA,8.38,2.0,Aug-99,0.0,17.0,,11.0,0.0,33558,64.2,27.0,w,10143.9,10143.9,6858.71,6858.71,5856.1,1002.61,0.0,0.0,0.0,Jan-16,490.32,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,381271.0,,,,,,,,,,,,52300.0,,,
245928,34934885,37618233,21950,21950,21950.0, 60 months,19.24,572.3,E,E2,Teacher,7 years,MORTGAGE,55000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34934885,,debt_consolidation,Debt consolidation,334xx,FL,18.85,0.0,Oct-00,0.0,,,14.0,0.0,24935,57.1,21.0,w,18729.87,18729.87,7445.38,7445.38,3220.13,4225.25,0.0,0.0,0.0,Dec-15,572.3,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,187417.0,,,,,,,,,,,,43700.0,,,
305821,27521502,30024622,12175,12175,12175.0, 60 months,14.49,286.4,C,C4,Computer Specialist,10+ years,MORTGAGE,29000.0,Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27521502,,debt_consolidation,Debt consolidation,140xx,NY,24.67,0.0,Sep-94,1.0,,,8.0,0.0,4934,17.5,21.0,f,9731.0,9731.0,4582.4,4582.4,2444.0,2138.4,0.0,0.0,0.0,Jan-16,286.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,95227.0,,,,,,,,,,,,28200.0,,,
162353,3345401,4147632,24575,24575,24550.0, 36 months,6.03,747.96,A,A1,software company,4 years,RENT,96000.0,Source Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3345401,  Borrower added on 02/15/13 > I need this loan to do some home improvement for my parents house. I decided to try lending club because of the good APR and good reviews online. I am planning to pay this back in less than a year. <br>Here is my break down $5000 every quarter and $1000 per month till whole amount is paid off.<br>,home_improvement,Home improvement,088xx,NJ,3.3,0.0,Sep-07,1.0,,,9.0,0.0,1324,5.2,11.0,f,0.0,0.0,26765.37308,26738.15,24575.0,2190.37,0.0,0.0,0.0,Aug-15,3826.78,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5725.0,,,,,,,,,,,,25641.0,,,
56049,9058118,10870055,20375,20375,20375.0, 60 months,19.52,534.39,D,D4,automotive mechanic,2 years,RENT,57000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9058118,,credit_card,refinance,601xx,IL,10.86,0.0,Sep-06,2.0,,,4.0,0.0,8642,86.4,13.0,f,14176.52,14176.52,13395.77,13395.77,6198.48,7197.29,0.0,0.0,0.0,Jan-16,573.63,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,95205.0,,,,,,,,,,,,10000.0,,,
282750,30665777,33218947,21000,21000,21000.0, 36 months,11.67,694.2,B,B4,Lead Software Engineer,6 years,MORTGAGE,123000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30665777,,debt_consolidation,Debt consolidation,660xx,KS,16.28,0.0,Oct-07,0.0,,,10.0,0.0,38326,60.4,14.0,f,13128.34,13128.34,10399.38,10399.38,7871.66,2527.72,0.0,0.0,0.0,Jan-16,694.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,282582.0,,,,,,,,,,,,63500.0,,,
146888,4290549,5483205,10000,10000,10000.0, 36 months,14.09,342.22,B,B5,24/7 transportation,8 years,RENT,65328.0,Not Verified,Apr-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4290549,,debt_consolidation,consolidation,958xx,CA,14.71,0.0,Nov-99,0.0,,,9.0,0.0,7910,38.8,16.0,w,0.0,0.0,8230.39,8230.39,6190.33,2022.95,17.11,0.0,0.0,Apr-15,342.22,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,21860.0,,,,,,,,,,,,20400.0,,,
315531,26097567,28550514,10000,10000,10000.0, 36 months,13.35,338.63,C,C2,electronic mechanic technician,5 years,RENT,70000.0,Source Verified,Aug-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26097567,,debt_consolidation,Debt consolidation,208xx,MD,14.93,1.0,Jul-92,1.0,17.0,,10.0,0.0,9117,62.4,40.0,w,0.0,0.0,2031.78,2031.78,1402.79,628.99,0.0,0.0,0.0,Mar-15,338.63,,Jan-16,0.0,54.0,1,INDIVIDUAL,,,,0.0,0.0,18053.0,,,,,,,,,,,,14600.0,,,
309390,26759453,29252503,14000,14000,14000.0, 60 months,13.35,321.06,C,C2,Financial Specialist,< 1 year,RENT,90000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26759453,,debt_consolidation,Debt consolidation,113xx,NY,11.96,4.0,Apr-88,0.0,14.0,116.0,14.0,1.0,5415,35.9,27.0,w,11122.47,11122.47,5136.96,5136.96,2877.53,2259.43,0.0,0.0,0.0,Jan-16,321.06,Feb-16,Jan-16,0.0,15.0,1,INDIVIDUAL,,,,0.0,0.0,165036.0,,,,,,,,,,,,11900.0,,,
297551,28594354,31117581,10975,10975,10975.0, 36 months,16.99,391.24,D,D3,,,RENT,27655.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28594354,,debt_consolidation,Debt consolidation,981xx,WA,13.37,0.0,Dec-01,0.0,,82.0,4.0,2.0,9392,74.0,18.0,f,7064.14,7064.14,5868.6,5868.6,3910.86,1957.74,0.0,0.0,0.0,Jan-16,391.24,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9392.0,,,,,,,,,,,,12700.0,,,
17355,717219,911281,6000,6000,6000.0, 36 months,9.63,192.57,B,B1,,,RENT,23631.0,Source Verified,Apr-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=717219,"  Borrower added on 04/01/11 > Hello<br/><br/>I am a doctorate student in engineering, graduating this month. I already have a job offer. I will have to move to Santa Clara, CA for the same soon. I am applying for this loan to cover my relocation expenses.<br/><br/>I have managed my credit perfectly so far. I have made 100% timely payments on all credit cards and other credit accounts (insurance, utilities). However, being a student, it is hard to save a lot. Moreover, the area I am moving to is quite expensive in terms of living expenses. This loan amount is important for me to cover the expenses initially (moving &amp; shipping, rental cars, renting apartment which includes 1.5-2 months&rsquo; rent equivalent of deposit on top of first month&rsquo;s rent, furnishing etc.). My salary would be more than enough to cover the expenses thereafter. I have always been very cautious about handling money and I assure that this loan is not going to be any exception.<br/><br/>Hope this proves to be a good investing opportunity for you. Please feel free to ask any questions you might have.<br/><br/>Thanks<br/>",moving,Relocation_3yr_loan,606xx,IL,1.27,0.0,Aug-06,1.0,,,4.0,0.0,973,12.5,8.0,f,0.0,0.0,6731.2,6731.2,6000.0,731.2,0.0,0.0,0.0,Dec-12,3082.55,,Dec-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
79130,7709005,9410560,5000,5000,5000.0, 36 months,17.1,178.52,C,C5,Lead Engineer,9 years,MORTGAGE,95000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7709005,  Borrower added on 10/07/13 > I simply need this loan to consolidate all my debt into one easy payment.<br>,debt_consolidation,debt consolidation loan,920xx,CA,6.86,0.0,Sep-05,1.0,,,5.0,0.0,3564,58.4,8.0,f,0.0,0.0,6052.532770000001,6052.53,5000.0,1052.53,0.0,0.0,0.0,Apr-15,3017.89,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13625.0,,,,,,,,,,,,6100.0,,,
364892,17744344,19876838,35000,35000,35000.0, 36 months,20.2,1304.3,E,E3,VP Chief Privacy Officer,1 year,MORTGAGE,135000.0,Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17744344,,debt_consolidation,Debt consolidation,840xx,UT,33.74,1.0,May-93,2.0,17.0,,19.0,0.0,30645,76.0,45.0,w,19143.68,19143.68,24781.7,24781.7,15856.32,8925.38,0.0,0.0,0.0,Jan-16,1304.3,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,562519.0,,,,,,,,,,,,40300.0,,,
93828,7015883,8658024,28000,28000,28000.0, 60 months,17.56,704.34,D,D1,montgomery county fire dept,10+ years,MORTGAGE,105000.0,Source Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7015883,,debt_consolidation,debt,217xx,MD,24.42,0.0,May-91,0.0,55.0,,11.0,0.0,45516,84.0,23.0,w,18330.55,18330.55,19017.18,19017.18,9669.45,9347.73,0.0,0.0,0.0,Dec-15,704.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,307053.0,,,,,,,,,,,,54200.0,,,
102296,6728222,8330524,2500,2500,2500.0, 36 months,13.68,85.06,C,C1,"Lowes Home Centers, Inc",6 years,MORTGAGE,67000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6728222,,major_purchase,Major purchase,080xx,NJ,17.7,0.0,Dec-92,1.0,,,10.0,0.0,38788,52.4,27.0,f,0.0,0.0,2661.19,2661.19,2500.0,161.19,0.0,0.0,0.0,Feb-14,2235.98,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,145970.0,,,,,,,,,,,,74000.0,,,
