Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
303431,27852084,30355204,16650,16650,16650.0, 60 months,16.29,407.47,D,D2,bus driver,10+ years,MORTGAGE,81000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27852084,,debt_consolidation,Debt consolidation,066xx,CT,15.47,1.0,Jan-06,0.0,8.0,118.0,18.0,1.0,12739,58.4,24.0,f,13653.82,13653.82,6112.05,6112.05,2996.18,3115.87,0.0,0.0,0.0,Jan-16,407.47,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,50.0,214087.0,,,,,,,,,,,,21800.0,,,
389436,16501606,18604109,10000,10000,10000.0, 36 months,6.49,306.45,A,A2,functional unit manager,10+ years,MORTGAGE,40000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16501606,,credit_card,Credit card refinancing,635xx,MO,18.87,0.0,Aug-03,0.0,,,7.0,0.0,9473,45.2,14.0,f,4684.73,4684.73,6129.0,6129.0,5315.27,813.73,0.0,0.0,0.0,Jan-16,306.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9473.0,,,,,,,,,,,,45200.0,,,
393421,15820777,17913274,7900,7900,7900.0, 36 months,11.67,261.15,B,B4,cashier,4 years,RENT,18000.0,Source Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15820777,,debt_consolidation,Debt consolidation,959xx,CA,19.0,0.0,Aug-07,0.0,,,12.0,0.0,6620,33.1,15.0,w,0.0,0.0,8643.579940000001,8643.58,7900.0,743.58,0.0,0.0,0.0,Apr-15,6032.08,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,16541.0,,,,,,,,,,,,20000.0,,,
458836,10626381,12498412,15000,15000,15000.0, 36 months,10.99,491.01,B,B2,Plumber,2 years,RENT,83000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10626381,,credit_card,Credit card refinancing,985xx,WA,15.56,0.0,Sep-03,0.0,,,11.0,0.0,18588,61.3,21.0,w,5555.85,5555.85,11784.24,11784.24,9444.15,2340.09,0.0,0.0,0.0,Jan-16,491.01,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,56614.0,,,,,,,,,,,,30300.0,,,
394483,15521216,17613627,18000,18000,17950.0, 36 months,8.9,571.56,A,A5,Public works ,4 years,MORTGAGE,70000.0,Source Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15521216,,credit_card,Credit card refinancing,980xx,WA,27.46,0.0,Sep-02,0.0,,,8.0,0.0,17699,63.2,18.0,f,0.0,0.0,19340.41,19286.69,18000.0,1340.41,0.0,0.0,0.0,Apr-15,13624.81,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,282293.0,,,,,,,,,,,,28000.0,,,
163293,3369717,4222581,6625,6625,6625.0, 36 months,12.12,220.43,B,B3,QuikPrint,< 1 year,RENT,28500.0,Not Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3369717,  Borrower added on 02/12/13 > Working to have stable payment to payoff my debt<br>,debt_consolidation,Credit Card Payoff,731xx,OK,19.05,0.0,Mar-91,0.0,52.0,,12.0,0.0,7425,36.8,28.0,f,435.99,435.99,7491.98,7491.98,6189.01,1302.97,0.0,0.0,0.0,Dec-15,220.43,Feb-16,Jan-16,0.0,59.0,1,INDIVIDUAL,,,,0.0,0.0,47690.0,,,,,,,,,,,,20200.0,,,
70788,8555410,10307521,3900,3900,3900.0, 36 months,20.2,145.34,D,D5,Admissions Rep,4 years,RENT,65000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8555410,,car,bucket,957xx,CA,3.53,0.0,Oct-00,0.0,,60.0,3.0,1.0,4164,77.1,8.0,f,0.0,0.0,4879.383637,4879.38,3900.0,979.38,0.0,0.0,0.0,May-15,2408.75,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,4164.0,,,,,,,,,,,,5400.0,,,
358042,12478079,14490209,3525,3525,3525.0, 36 months,12.49,117.91,B,B5,TELLER ,4 years,RENT,39392.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12478079,,debt_consolidation,Debt consolidation,112xx,NY,15.84,0.0,Sep-99,0.0,,,7.0,0.0,28289,65.8,14.0,f,1926.22,1926.22,2122.38,2122.38,1598.78,523.6,0.0,0.0,0.0,Jan-16,117.91,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,28289.0,,,,,,,,,,,,43000.0,,,
387915,16471848,18554337,19000,19000,19000.0, 60 months,19.52,498.33,E,E2,Police Officer,2 years,RENT,55000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16471848,,debt_consolidation,Debt consolidation,018xx,MA,17.98,0.0,Oct-98,3.0,,34.0,12.0,1.0,48,0.3,35.0,w,14825.7,14825.7,9468.27,9468.27,4174.3,5293.97,0.0,0.0,0.0,Dec-15,498.33,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22668.0,,,,,,,,,,,,16500.0,,,
348176,20859751,23142569,10000,10000,10000.0, 36 months,10.15,323.38,B,B2,PERSONAL BANKER,10+ years,MORTGAGE,34000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20859751,,credit_card,Credit card refinancing,446xx,OH,18.25,0.0,Jan-74,3.0,65.0,50.0,11.0,1.0,10460,58.8,21.0,f,5378.23,5378.23,5820.84,5820.84,4621.77,1199.07,0.0,0.0,0.0,Jan-16,323.38,Feb-16,Jan-16,0.0,65.0,1,INDIVIDUAL,,,,0.0,0.0,138221.0,,,,,,,,,,,,17800.0,,,
79058,7689217,9390675,14075,14075,14075.0, 36 months,8.6,444.97,A,A4,Project Engineer,2 years,RENT,75000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7689217,,major_purchase,Major,338xx,FL,4.8,0.0,Sep-01,0.0,63.0,,6.0,0.0,1699,19.8,12.0,f,4279.46,4279.46,11568.7,11568.7,9795.54,1773.16,0.0,0.0,0.0,Dec-15,444.97,Jan-16,Jan-16,0.0,63.0,1,INDIVIDUAL,,,,0.0,0.0,10283.0,,,,,,,,,,,,8600.0,,,
161437,3497003,4379471,17000,17000,17000.0, 60 months,15.31,407.21,C,C2,Securitas,9 years,RENT,60000.0,Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3497003,"  Borrower added on 02/20/13 > this loan is for debt consolidation, (credit cards).<br>",debt_consolidation,debt free,073xx,NJ,21.39,0.0,May-97,0.0,,,10.0,0.0,22013,88.4,25.0,f,0.0,0.0,20668.71009,20668.71,17000.0,3668.71,0.0,0.0,0.0,Oct-14,13349.71,,Oct-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36187.0,,,,,,,,,,,,24900.0,,,
207147,1430105,1681353,10000,10000,9975.0, 36 months,17.77,360.38,D,D1,Preferred Mutual Insurance Co,1 year,RENT,70000.0,Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1430105,  Borrower added on 07/17/12 > Consolidating credit card debt<br>,debt_consolidation,Debt consolidation,134xx,NY,31.34,0.0,Oct-97,0.0,,,13.0,0.0,49050,97.9,26.0,f,0.0,0.0,12971.30645,12938.88,10000.0,2971.31,0.0,0.0,0.0,Aug-15,363.95,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
145395,4426035,5658259,4750,4750,4750.0, 36 months,13.11,160.3,B,B4,university of tennessee,3 years,MORTGAGE,21000.0,Source Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4426035,,debt_consolidation,3-year pay-off loan,379xx,TN,10.34,0.0,Nov-00,1.0,40.0,,10.0,0.0,5587,55.3,17.0,f,0.0,0.0,5213.567392,5213.57,4750.0,463.57,0.0,0.0,0.0,Feb-14,3772.57,,Jan-16,0.0,40.0,1,INDIVIDUAL,,,,0.0,0.0,61878.0,,,,,,,,,,,,10100.0,,,
238528,36380526,39011871,10000,10000,10000.0, 60 months,8.67,205.99,B,B1,Underwriter,10+ years,MORTGAGE,75000.0,Not Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36380526,,home_improvement,Home improvement,190xx,PA,22.42,0.0,Oct-98,1.0,32.0,,13.0,0.0,13567,40.1,40.0,w,8183.98,8183.98,2673.05,2673.05,1816.02,857.03,0.0,0.0,0.0,Jan-16,205.99,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,150790.0,,,,,,,,,,,,33800.0,,,
76213,7946295,9668326,10000,10000,10000.0, 36 months,10.99,327.34,B,B2,Registered nurse,< 1 year,RENT,75000.0,Not Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7946295,,debt_consolidation,Debt consolidation loan,282xx,NC,28.02,0.0,Dec-91,0.0,,,13.0,0.0,14723,54.1,23.0,f,2818.1,2818.1,8834.7,8834.7,7181.9,1652.8,0.0,0.0,0.0,Jan-16,327.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,91520.0,,,,,,,,,,,,27200.0,,,
176588,2836616,3419084,8000,8000,8000.0, 36 months,18.75,292.24,D,D3,Western Shield Label Company,4 years,RENT,105000.0,Source Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2836616,,debt_consolidation,Consolidation,900xx,CA,13.55,3.0,May-95,3.0,11.0,,19.0,0.0,5428,46.8,34.0,f,0.0,0.0,8598.13,8598.13,8000.0,598.13,0.0,0.0,0.0,May-13,7432.94,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,91269.0,,,,,,,,,,,,11600.0,,,
443933,11718095,13690278,29975,29975,29975.0, 36 months,18.25,1087.44,D,D3,,10+ years,MORTGAGE,90000.0,Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11718095,,debt_consolidation,Debt consolidation,329xx,FL,12.76,0.0,Dec-98,0.0,,79.0,11.0,1.0,50968,63.1,18.0,f,0.0,0.0,37440.4,37440.4,29975.0,7465.4,0.0,0.0,0.0,Dec-15,15691.6,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,489144.0,,,,,,,,,,,,80800.0,,,
336973,22312751,24635546,17000,17000,17000.0, 36 months,10.15,549.75,B,B2,accountant,1 year,MORTGAGE,50000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22312751,,credit_card,Credit card refinancing,103xx,NY,10.96,0.0,Dec-98,0.0,,,8.0,0.0,17722,49.5,13.0,w,9611.37,9611.37,9345.75,9345.75,7388.63,1957.12,0.0,0.0,0.0,Jan-16,549.75,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17722.0,,,,,,,,,,,,35800.0,,,
33375,469860,592889,1000,1000,990.1102886, 36 months,12.53,33.47,B,B5,Home Depot,2 years,RENT,19200.0,Not Verified,Dec-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=469860,"  Borrower added on 12/18/09 > This loan will be for Car repair, I currently work 2 jobs, i can have this paid back ASAP.<br/>",other,Car Repair,461xx,IL,1.25,0.0,Oct-01,1.0,,,4.0,0.0,379,15.8,19.0,f,0.0,0.0,1200.8,1187.52,1000.0,200.8,0.0,0.0,0.0,Sep-12,166.74,,Sep-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
170606,3185416,3918221,21350,21350,21350.0, 60 months,16.29,522.49,C,C4,Commonwealth of Kentucky,10+ years,MORTGAGE,48000.0,Verified,Jan-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3185416,  Borrower added on 01/16/13 > Debt reduction. I have worked at my current job since 1988. I am a very dependable worker and I am very detailed and like to keep with my finances.<br>,credit_card,Debt Reduction,407xx,KY,19.23,0.0,Mar-93,0.0,,,8.0,0.0,29490,85.7,23.0,f,11014.8,11014.8,18284.81,18284.81,10335.2,7949.61,0.0,0.0,0.0,Dec-15,522.49,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,89155.0,,,,,,,,,,,,34400.0,,,
395663,15439668,17512114,3500,3500,3500.0, 36 months,11.99,116.24,B,B3,Heavy Equipment Operator  ,10+ years,RENT,54000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15439668,,debt_consolidation,Debt consolidation,562xx,MN,17.83,0.0,Mar-94,1.0,57.0,,10.0,0.0,12622,24.1,18.0,w,1710.68,1710.68,2324.8,2324.8,1789.32,535.48,0.0,0.0,0.0,Jan-16,116.24,Feb-16,Jan-16,1.0,58.0,1,INDIVIDUAL,,,,0.0,195.0,16178.0,,,,,,,,,,,,52400.0,,,
177259,2646444,3188787,6000,6000,5950.0, 36 months,12.12,199.63,B,B3,Republic Services Company,8 years,MORTGAGE,50000.0,Source Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2646444,,major_purchase,Consolidation,350xx,AL,18.02,0.0,Sep-96,3.0,31.0,,8.0,0.0,12977,64.6,25.0,f,0.0,0.0,6791.569374,6734.97,6000.0,791.57,0.0,0.0,0.0,May-14,3802.19,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,122475.0,,,,,,,,,,,,20100.0,,,
253434,34823168,37506465,3000,3000,3000.0, 36 months,12.39,100.21,C,C1,Driver,6 years,RENT,48000.0,Not Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34823168,,debt_consolidation,Debt consolidation,489xx,MI,10.98,0.0,May-99,0.0,63.0,53.0,6.0,1.0,1434,35.8,17.0,w,0.0,0.0,3251.16,3251.16,3000.0,251.16,0.0,0.0,0.0,Aug-15,2451.54,,Aug-15,0.0,63.0,1,INDIVIDUAL,,,,0.0,0.0,19139.0,,,,,,,,,,,,4000.0,,,
139732,5004893,6307044,14400,14400,14400.0, 60 months,20.49,385.45,E,E1,USDI Bureau of Land Management,10+ years,MORTGAGE,94000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5004893,,credit_card,Credit card Pay Off,972xx,OR,20.39,2.0,Sep-99,0.0,13.0,,12.0,0.0,14967,80.5,63.0,f,0.0,0.0,17392.067369999997,17392.07,14400.0,2992.07,0.0,0.0,0.0,Jun-14,12777.02,,Jun-14,0.0,13.0,1,INDIVIDUAL,,,,0.0,0.0,334736.0,,,,,,,,,,,,18600.0,,,
324127,24354990,26777907,10000,10000,10000.0, 60 months,10.99,217.38,B,B3,Sales Manager,4 years,MORTGAGE,42000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24354990,,debt_consolidation,Debt consolidation,362xx,AL,19.29,0.0,Jun-00,1.0,,,5.0,0.0,10265,49.6,16.0,w,7697.36,7697.36,3695.46,3695.46,2302.64,1392.82,0.0,0.0,0.0,Jan-16,217.38,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,169076.0,,,,,,,,,,,,20700.0,,,
35838,430204,510064,11000,11000,10950.0, 36 months,9.32,351.42,A,A4,DeWitt Public Schools,1 year,MORTGAGE,105000.0,Not Verified,Jul-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=430204,"Hello!  My name is Matt Jabs.  I run the popular personal finance blog DebtFreeAdventure.com.  I have $11,000 of high interest debt left to pay off and STRONGLY desire to pay you rather than paying big banks!  I view it as a symbiotic relationship and will treat it as such.  My wife & I are both college educated professionals with solid & stable positions in our community.  I am an IT Manager and my wife works as an educator in the public school system.  We have absolutely no problem paying our bills, we are just looking to lower our rates for the remainder of our debt repayment... which you can track at http://www.DebtFreeAdventure.com.  I post monthly debt repayment & savings statements there for you to read up on and keep track of.  Another reason why we have come to Lending Club is because we just had all 3 of our remaining credit card companies raise our rates... it was the last straw!  Again, I view this as a symbiotic relationship and would much rather pay you interest than the big banks.  Well, to be brutally honest... I cannot wait to pay this off ASAP so I can PAY MYSELF interest!!  :-)    Matt Jabs Matt@DebtFreeAdventure.com (517) 969-3020",debt_consolidation,Jabs High Interest Consolidation Loan,488xx,MI,4.33,0.0,Nov-96,1.0,,,12.0,0.0,5297,20.2,28.0,f,0.0,0.0,11416.55,11364.67,11000.0,416.55,0.0,0.0,0.0,Mar-10,3963.34,,Mar-10,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
279028,31206969,33780190,9600,9600,9600.0, 36 months,9.17,306.04,B,B1,Paralegal,3 years,RENT,50000.0,Not Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31206969,,credit_card,Credit card refinancing,926xx,CA,10.39,0.0,Oct-06,0.0,,,11.0,0.0,10779,41.0,16.0,w,0.0,0.0,10360.37,10360.37,9600.0,760.37,0.0,0.0,0.0,Oct-15,7003.71,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,10779.0,,,,,,,,,,,,26400.0,,,
242776,35938365,38639896,5000,5000,5000.0, 36 months,10.49,162.49,B,B3,Administrative Assistant,6 years,RENT,25000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35938365,,debt_consolidation,Debt consolidation,338xx,FL,30.82,0.0,Oct-04,0.0,,,7.0,0.0,3559,50.8,16.0,w,3372.19,3372.19,2106.54,2106.54,1627.81,478.73,0.0,0.0,0.0,Dec-15,162.49,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,201.0,33126.0,,,,,,,,,,,,7000.0,,,
300756,28772762,31285902,15425,15425,15425.0, 36 months,20.2,574.83,E,E3,Armored technician,5 years,RENT,42000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28772762,,debt_consolidation,Debt consolidation,926xx,CA,21.11,0.0,Nov-06,1.0,68.0,,10.0,0.0,5082,36.0,12.0,f,0.0,0.0,18190.76,18190.76,15425.0,2765.76,0.0,0.0,0.0,Sep-15,12356.62,,Jan-16,0.0,68.0,1,INDIVIDUAL,,,,0.0,0.0,21413.0,,,,,,,,,,,,14100.0,,,
341706,21891076,24224028,6000,6000,6000.0, 36 months,9.17,191.28,B,B1,paragelal,10+ years,MORTGAGE,75000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21891076,,credit_card,Credit card refinancing,331xx,FL,7.81,0.0,Feb-01,3.0,,,6.0,0.0,3967,61.0,15.0,w,3205.09,3205.09,3443.04,3443.04,2794.91,648.13,0.0,0.0,0.0,Jan-16,191.28,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,263596.0,,,,,,,,,,,,6500.0,,,
246438,35136634,37818029,33200,33200,33200.0, 60 months,19.99,879.42,E,E3,Financial Systems Analyst,10+ years,MORTGAGE,79121.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35136634,,debt_consolidation,Debt consolidation,462xx,IN,25.35,0.0,May-99,1.0,,,9.0,0.0,18828,94.6,26.0,w,28101.65,28101.65,12275.01,12275.01,5098.35,7176.66,0.0,0.0,0.0,Jan-16,879.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,203799.0,,,,,,,,,,,,19900.0,,,
274381,31266625,33839813,20000,20000,20000.0, 36 months,6.49,612.89,A,A2,Quality Remediation Specialist,1 year,MORTGAGE,85000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31266625,,credit_card,Credit card refinancing,276xx,NC,13.53,1.0,Feb-01,0.0,13.0,,11.0,0.0,15066,43.8,24.0,w,12135.7,12135.7,9186.14,9186.14,7864.3,1321.84,0.0,0.0,0.0,Jan-16,612.89,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,24786.0,,,,,,,,,,,,34400.0,,,
379562,17633659,19766185,8700,8700,8700.0, 36 months,16.99,310.14,D,D3,security,10+ years,MORTGAGE,25000.0,Verified,Jun-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17633659,,debt_consolidation,Debt consolidation,462xx,IN,31.11,0.0,Feb-02,0.0,,87.0,8.0,1.0,8790,87.0,15.0,w,0.0,0.0,4077.79,4077.79,2645.62,1432.17,0.0,0.0,0.0,Jul-15,310.14,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,74239.0,,,,,,,,,,,,10150.0,,,
107931,6569340,8121366,9000,9000,9000.0, 36 months,13.05,303.47,B,B5,,,MORTGAGE,45000.0,Source Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6569340,,credit_card,Saving Money,616xx,IL,5.25,0.0,Jul-07,1.0,,,5.0,0.0,5140,47.6,9.0,f,0.0,0.0,1806.27,1806.27,413.41,193.51,0.0,1199.35,11.9935,Oct-13,303.47,,Mar-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69037.0,,,,,,,,,,,,10800.0,,,
324140,24475005,26887936,7975,7975,7975.0, 36 months,14.49,274.47,C,C4,CNC Machinist,9 years,MORTGAGE,43680.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24475005,,credit_card,Credit card refinancing,307xx,GA,13.13,1.0,Oct-92,0.0,17.0,55.0,9.0,1.0,1357,18.6,24.0,w,4851.45,4851.45,4391.52,4391.52,3123.55,1267.97,0.0,0.0,0.0,Jan-16,274.47,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,1037.0,88918.0,,,,,,,,,,,,7300.0,,,
62703,8924727,10716865,12000,12000,12000.0, 36 months,7.9,375.49,A,A4,Assistant Store Manager,6 years,RENT,55000.0,Not Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8924727,  Borrower added on 11/12/13 > To get out of debt ASAP. To also not use credit anymore once this loan is done<br>,debt_consolidation,Credit Card Cosolidation,967xx,HI,27.99,0.0,Jan-03,0.0,,,16.0,0.0,11946,40.5,39.0,f,3972.93,3972.93,9385.48,9385.48,8027.07,1358.41,0.0,0.0,0.0,Jan-16,375.49,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,24141.0,,,,,,,,,,,,29500.0,,,
327512,23053600,25406439,21000,21000,21000.0, 60 months,14.99,499.48,C,C5,quality inspector,10+ years,MORTGAGE,48000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23053600,,debt_consolidation,Debt consolidation,720xx,AR,18.65,0.0,Oct-65,4.0,,,8.0,0.0,1870,5.8,12.0,w,16539.17,16539.17,8491.16,8491.16,4460.83,4030.33,0.0,0.0,0.0,Jan-16,499.48,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,108.0,34509.0,,,,,,,,,,,,32300.0,,,
110985,6376382,7908483,6000,6000,6000.0, 36 months,15.22,208.64,C,C3,Wylie ISD,3 years,RENT,37000.0,Not Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6376382,  Borrower added on 07/18/13 > I need to consolidated my credit cards<br><br> Borrower added on 07/18/13 > Few days ago   I was thinking how I can be free of all my bills (credit cards)  in   the fasted  and best way that I can.   Thinking about that I walked to my mail box and I received your offer by mail. Definitively  just in time I received it. Doing this I will be free and It is the moment to do it<br>,debt_consolidation,Credit Card,750xx,TX,24.82,0.0,Feb-99,2.0,79.0,,8.0,0.0,6637,84.3,47.0,f,1390.88,1390.88,6047.8,6047.8,4609.12,1438.68,0.0,0.0,0.0,Jan-16,208.64,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,55409.0,,,,,,,,,,,,9000.0,,,
199338,1518374,1781175,15550,15550,15550.0, 36 months,18.49,566.0,D,D2,Times Herald-Record,10+ years,RENT,49000.0,Source Verified,Sep-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1518374,,debt_consolidation,Debt consolidation,109xx,NY,18.17,0.0,Jan-84,0.0,43.0,,11.0,0.0,14263,58.2,20.0,f,0.0,0.0,12451.66,12451.66,7522.73,3775.2,15.0,1138.73,11.3873,May-14,1147.0,,Oct-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23413.0,,,,,,,,,,,,24500.0,,,
41443,355576,360345,7500,6475,1248.049986, 36 months,16.65,229.73,F,F3,Securian Financial,1 year,RENT,70000.0,Verified,Sep-08,Does not meet the credit policy. Status:Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=355576,This loan will be used to consolidate my credit cards into one payment.  This will help me reduce the number of payments as well as reduce the interest rates on my debt.  I am also hoping that decreasing my debt/available credit ratio by transferring my credit card debt to this loan I will increase my credit score.  I am trying hard to increase my credit score in preparation for purchasing a home in about a year.  I am also looking at using some of the funds from this loan to start my computer consulting business.  My business will be home networking as well as home theater setup. I will start in the local consumer market. This business will just be something on the side that I plan on exploring. I do not plan on quiting my full-time or part-time job.  I am a good candidate for this loan because I have now graduated from college and have a steady full time job.  My credit score is very important to me so making payments on time is a #1 priority for me.  Within the last year at my current company I received an 8.5% raise in the first 6 months and recently have been promoted to a new position which has increased my salary 34%.  This shows that I am a very hard working and reliable person.  I also have a part-time job working at a popular electronics store.  I am currently living for free at home with my parents to save money and reduce my college debt.  I am more then welcome to stay there for free for as long as I please.,debt_consolidation,Debt Consolidation. Starting IT Business,554xx,MN,21.02,0.0,Jul-02,1.0,,,17.0,0.0,14157,60.2,22.0,f,0.0,0.0,8285.08,1341.97,6474.99,1795.09,14.99804118,0.0,0.0,Sep-11,230.59,Oct-11,Sep-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
215459,1315603,1561000,20000,20000,19750.0, 60 months,12.12,446.11,B,B3,Verizon wireless,10+ years,MORTGAGE,84000.0,Verified,Jun-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1315603,,debt_consolidation,Consolidation,761xx,TX,19.33,0.0,Aug-94,0.0,,,8.0,0.0,19276,54.5,26.0,f,0.0,0.0,24520.15419,24213.66,20000.0,4520.15,0.0,0.0,0.0,Feb-15,1198.74,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
